filename,PSNR,SSIM,MSE
516.png,39.292850508583804,0.958739513471979,3.0410005144032923
1229.png,36.605685927909775,0.9348954176202802,6.216195987654321
1237.png,38.12968338957217,0.9520352181651426,3.7359130658436213
4548.png,31.102659656389207,0.843627116686862,21.06053369341564
1095.png,34.49419883095273,0.9288890805291526,7.9901517489711935
470.png,33.74833581787721,0.9289259439735222,6.506880144032922
929.png,33.660179643081364,0.901355424560242,9.539513888888889
2703.png,38.48347683127805,0.9504625671526495,4.485222479423868
3882.png,35.25666793480874,0.9203467011183752,8.148100565843622
2377.png,31.636398997055224,0.8869923740929708,11.847060185185185
57.png,38.034542977453725,0.9500473160152665,3.3398431069958847
1852.png,30.442107077591128,0.8369796604040958,22.214762088477368
3454.png,35.59384803183175,0.9184285272041882,6.096734825102881
3293.png,30.341756413671874,0.8315216301326045,23.331181841563787
1101.png,33.36514896127372,0.8933452268947686,13.83883359053498
3414.png,32.31618481076694,0.8814389011346547,15.241122685185186
1463.png,33.916231936235356,0.8676293676218513,13.880462962962962
1770.png,40.4150507090393,0.963690952095044,2.513620113168724
1937.png,34.522615338566084,0.8977019408675845,10.856436471193415
2931.png,35.71213177845485,0.9181004327869914,7.127944958847737
5663.png,33.54741041324219,0.9014022352758914,12.084976851851852
2888.png,30.227373043214023,0.8241975667149327,23.73587962962963
1526.png,35.18277630408954,0.9110101873328339,8.389837962962963
5024.png,33.81728718532869,0.9050418110966882,9.062456275720164
2366.png,33.45279532512028,0.9052137722874039,8.184426440329219
1389.png,39.22797517078556,0.9566495405000168,3.729338991769547
1236.png,36.38754137974355,0.9213159728008584,6.233317901234568
4195.png,34.08847608022222,0.9015277521401314,11.635493827160493
2547.png,34.51447286992251,0.9258352365092138,8.115969650205761
3188.png,32.69656336642343,0.9125118846155033,8.490523405349794
4321.png,37.7164853126108,0.9313880931830936,5.072761059670782
1080.png,36.501188052518934,0.9483600236032449,5.386224279835391
5678.png,31.372972707381372,0.8423100896904036,19.97829603909465
448.png,34.11847936415456,0.9138431621806214,7.380534979423868
4096.png,33.78350135978044,0.900641128883801,12.490763888888889
3138.png,31.977971743746664,0.9008500726647839,9.397290380658436
2240.png,34.44232653034157,0.8934774817423914,11.158279320987655
3111.png,33.97841052033102,0.9250740176136372,9.005556841563786
1417.png,32.59228755238987,0.8648067601941132,16.23889146090535
3590.png,35.65107630924894,0.929568871085572,6.030183899176954
2245.png,34.15705212842227,0.9005377042983032,12.116805555555555
4556.png,30.04673668218418,0.8226962168260032,25.123387345679014
2800.png,33.43553980507393,0.901641939425616,10.496550925925925
4458.png,32.32767681500106,0.8985769759033387,12.326815843621398
4377.png,36.183578334839545,0.9321668091823355,5.422112911522634
3518.png,34.57611029018471,0.9173886095323657,9.75537422839506
1921.png,36.320884845056135,0.9350371141372557,6.7498083847736625
3324.png,29.818577678319322,0.8283838017200524,25.992800925925927
84.png,33.39193027839946,0.9054796824384049,9.52525720164609
475.png,37.56450097255324,0.9442286970195747,5.0625887345679015
2132.png,31.44734032811346,0.8455610830405526,19.70159593621399
5937.png,30.069485258117293,0.8196653843979941,24.928873456790125
1272.png,43.36760337653213,0.9802869485907793,0.9596527777777778
2820.png,33.15851854707075,0.8962854752761926,11.057829218106995
564.png,34.157802684183814,0.9101477853728578,11.268046553497943
2536.png,32.69021875058841,0.869635826403743,15.650093878600822
3019.png,33.129345556910955,0.9158467265606886,6.415946502057613
5631.png,36.090097390093234,0.931940751866926,6.888058127572016
687.png,30.064923977598582,0.821868859021153,25.1557896090535
3017.png,37.37724506983905,0.9558370191950312,3.0733654835390944
4989.png,37.06289167336795,0.9221675154021027,5.4368814300411525
2907.png,28.002613612014567,0.6855038930105981,42.32999871399177
1332.png,37.07732195038641,0.9462748477824553,5.05931841563786
5705.png,30.020560567811202,0.8224868048137466,26.86076388888889
2798.png,26.191765580548978,0.7829475243685771,24.225164609053497
5277.png,30.311129902100745,0.8291797916572572,23.582708333333333
1891.png,31.054564729289105,0.8417037170839612,20.941781121399178
3963.png,33.38150488804264,0.8999062886563735,10.573944187242798
1599.png,35.75178912354714,0.9210321088636465,7.777860082304527
5697.png,33.02120857609928,0.8861146370227091,14.849373713991769
2260.png,31.8287691423574,0.8538045769059709,18.146911008230454
1024.png,33.84858152732636,0.9090981719459915,10.931485339506173
4897.png,32.733141192451136,0.8901740674090619,15.183751286008231
1042.png,34.09996177233337,0.9111273623380417,10.885372942386832
2024.png,37.34271425711587,0.9250354489610855,5.1867541152263374
3909.png,37.49672235126334,0.9407890232020695,5.215448816872428
1378.png,39.645882510107,0.9575832453833913,3.4045498971193418
1363.png,40.983070416412,0.9623609941245252,2.2990380658436216
15.png,37.499252101830876,0.9431230769328712,5.505006430041152
2042.png,35.94874377775574,0.9239059954056349,5.611899434156379
1376.png,35.23787821693303,0.9229654191802658,7.909507458847736
4937.png,35.33281378318508,0.9202861582476454,6.4476003086419755
3275.png,30.992209606098527,0.840012735465327,20.971912294238685
2441.png,39.557153636902044,0.9667720055297497,2.353460648148148
3953.png,33.23571883764694,0.8988967029520624,11.009891975308642
3927.png,38.0220956507199,0.9465742503499619,4.871410751028806
4109.png,34.3890402374267,0.9129256110430837,10.346006944444444
1730.png,37.26973350747942,0.9544813212059123,4.597509002057613
5753.png,31.916605958652116,0.8843514848221886,14.229696502057614
210.png,26.262556974196126,0.7802829424349058,24.067121913580248
2166.png,35.06748262155163,0.9089495072776199,8.662786779835391
4769.png,37.99258192081068,0.9506040651717033,4.773097993827161
3119.png,36.578122868269965,0.9301952602232066,4.955210905349794
4867.png,30.131290933096842,0.8282912376093681,24.272852366255144
3041.png,32.967079279505825,0.8850630720106362,15.004920267489712
5796.png,32.52151857041697,0.9070075104285531,8.603784722222223
2320.png,36.28395099215763,0.9161924489219375,7.553939043209876
2281.png,33.35418771110296,0.9010500722373894,9.842121913580247
234.png,30.345386202558554,0.8033519597114052,24.820392232510287
4772.png,37.14350531264372,0.946345068031822,5.268867026748971
358.png,33.6259515968124,0.9102488707196613,11.29516975308642
4580.png,30.374649691962276,0.8281897446102933,23.982860082304526
5155.png,35.6850292800942,0.9400752742778722,5.244773662551441
365.png,34.349181246977906,0.9153804643175014,9.930162037037038
652.png,30.341287828136295,0.8295099833536771,23.94639146090535
5424.png,35.30756540900192,0.9225476998292109,7.866631944444444
5195.png,32.21640842944099,0.9183778007556429,9.193023405349795
3437.png,34.378006750407344,0.9331838565493091,4.62448688271605
2721.png,37.36853024372594,0.9441649316088342,5.279974279835391
4873.png,29.843666720742373,0.8233329709409529,26.140529835390947
4624.png,30.882572892338636,0.8452291527850423,21.25579218106996
2994.png,33.07618586196925,0.9188860996086365,6.424628343621399
3252.png,35.87087281332555,0.9117788080676005,7.127707047325103
946.png,34.076929547265436,0.9282254167285285,5.133473508230453
2783.png,35.935787763764594,0.9213754298162671,6.7608667695473255
5315.png,30.339104828470266,0.8264778867849537,23.966408179012344
3566.png,34.64094329042426,0.914448177860955,10.172040895061729
5571.png,37.2268980200836,0.9236514320835969,5.3303819444444445
252.png,32.11448088723162,0.8169072984505683,20.119637345679013
2938.png,33.47538020134343,0.9051426688646532,9.413852880658435
531.png,31.006143557307894,0.8413348575481226,21.579166666666666
1397.png,35.33518912224768,0.9280839036372075,7.456116255144033
3889.png,38.01623047199612,0.9500846509875887,4.426666666666667
5788.png,31.639100672767043,0.894663916998832,10.560387088477366
5932.png,30.22909022113356,0.8276237842537816,24.324818672839505
2965.png,35.504219713493775,0.9158634461288545,7.440918209876544
3981.png,31.944942244412246,0.8745047723415572,16.68329732510288
1978.png,35.66533879085799,0.9394681307833064,6.895608281893004
2866.png,33.4411362538905,0.8966344994733676,13.161796553497942
5482.png,33.668545187957555,0.9022899000083642,11.74770061728395
5504.png,35.373890327811665,0.9238062410651718,8.084935699588478
5282.png,30.28847626492079,0.8274145352319967,23.98190072016461
507.png,35.60950839028736,0.9254099121456114,8.033825874485597
1251.png,35.19526080449238,0.9280745862964861,6.690446244855967
2187.png,32.27355443967303,0.8792394368987188,15.64639017489712
1524.png,35.07163167523718,0.9226416557305306,8.697445987654321
3046.png,32.62905029814349,0.8905124823583473,15.20233281893004
704.png,30.190134509766263,0.8277915023029262,24.495419238683127
565.png,34.96460745031396,0.8993698982622276,9.663644547325102
4457.png,34.02331693586212,0.8938650822757002,11.413820730452676
3008.png,26.322982720351554,0.7797429146001631,23.867948816872428
4495.png,36.13893511068352,0.9285047209076805,7.01434670781893
2465.png,30.01245580764028,0.8176536732187163,25.825438528806583
3322.png,30.400488936977602,0.8332030364808302,23.105552983539095
2391.png,32.21569550454342,0.8819159846510887,13.307744341563787
679.png,31.175371967390095,0.8463107093801902,20.16471836419753
822.png,37.800199933026335,0.9447317593813978,5.135
983.png,35.93636460869098,0.9411448547953037,3.295290637860082
4845.png,32.14922510033298,0.8727093531250635,16.380316358024693
3876.png,34.955722889258844,0.9215840378918904,8.299678497942386
523.png,46.608208395117565,0.9868675776065428,0.4641460905349794
2780.png,28.194371581461514,0.8158186228163401,20.307282664609055
2406.png,39.10996990480699,0.9590259940099622,2.900655864197531
5095.png,33.34027569194904,0.8946952809456028,13.556603652263375
5346.png,28.067130451362413,0.7144153888986202,39.01371913580247
5899.png,30.157563406427435,0.8315491425328608,24.1402533436214
3013.png,34.50757055633359,0.9401544595018138,4.216742541152263
4267.png,34.04920797358819,0.8919543895488958,11.925137602880659
4157.png,33.666873586817296,0.9077502580110092,11.426604938271606
1331.png,36.45075733668336,0.9270260329180191,6.953076131687243
3643.png,37.815282154222956,0.9511596726794314,3.916355452674897
3918.png,33.368858742961756,0.8960740466113983,13.389218106995886
1290.png,35.34837740905232,0.9300437913642059,7.312802211934156
183.png,33.422139265261,0.9011342306319141,10.294650205761316
3938.png,36.37964790441346,0.9369128397421084,5.921400462962963
2074.png,32.43959493675981,0.8678917816371539,15.582093621399176
4659.png,33.0526544244836,0.8937304686377995,14.39548225308642
3919.png,34.94603096192765,0.9209781521550435,8.302632458847736
1031.png,36.08925507876183,0.9284671511581405,7.78465920781893
878.png,33.04480786605621,0.8891603779762901,14.235105452674897
678.png,30.32317148826605,0.8228834186440622,24.157827932098765
3618.png,36.347310213077435,0.9261493195479013,5.2273302469135805
5699.png,31.46638627927585,0.8458643728787028,19.576710390946502
3321.png,30.662386633683802,0.8363600992270219,22.391275720164607
450.png,33.94278258909463,0.9145446885110238,7.125045010288066
1816.png,29.771107400523256,0.817987031347291,25.88295781893004
3479.png,31.773126702532053,0.8373256970856757,18.23599022633745
893.png,35.1695870025113,0.9234459754498777,7.872025462962963
1830.png,30.106199694557404,0.8251247992005684,24.541610082304526
2900.png,28.525896415081434,0.7406001617999751,37.560324074074074
4317.png,34.9392670389524,0.932089718865109,6.062820216049383
4602.png,28.02016963786337,0.7096021855657103,39.30477494855967
3167.png,31.55920077433119,0.8955977065229362,10.739313271604939
4102.png,34.15619256026888,0.8984911268832835,11.79746784979424
30.png,35.025672827116985,0.9162346961357273,9.273449074074074
4197.png,36.06126186104198,0.928610434436701,7.9365264917695475
485.png,35.097265610211394,0.9030195867701893,8.657096193415638
3443.png,35.715907594058805,0.9193745239525467,6.9695679012345675
3961.png,35.28631232972388,0.9149402342277592,9.535588991769547
408.png,38.093919426423675,0.9376418783948424,3.877883230452675
631.png,45.55899952338828,0.9841802764840143,0.5661792695473251
3604.png,36.51306764387893,0.9372761566364237,4.668280606995885
2112.png,35.17916166115029,0.909648373992796,8.313743569958847
4129.png,36.3036153547268,0.9293014660606558,7.62539609053498
4224.png,32.0625609394524,0.875017823839865,16.494555041152264
4383.png,32.93912749996215,0.9150403870144738,7.747319958847736
708.png,31.051482155170245,0.8433375379369549,20.90886188271605
4742.png,35.69617512685057,0.9222446457501162,7.916467335390947
569.png,42.227695318410866,0.9732742065145412,1.5439364711934156
919.png,33.48614081957804,0.9058609680414959,9.287903806584362
4722.png,41.44431330809123,0.9641985663485556,2.5120421810699587
427.png,36.43051846706502,0.9332466340270258,5.473865740740741
4502.png,38.175200351305676,0.9579971452530845,3.3521206275720163
5737.png,33.34732034392742,0.9052481178607796,8.236323302469136
4887.png,30.01019846682153,0.8233642258837687,24.356926440329218
5732.png,32.06064214300098,0.9188027128361974,8.388640689300411
619.png,35.70176374378051,0.9431083842929976,5.934434156378601
622.png,35.73110290865201,0.90702101019423,7.786358024691358
5728.png,35.35738398138277,0.9429136599783619,6.063609825102881
3803.png,44.00993103545701,0.9807980539549545,1.0143840020576131
537.png,30.28778899585465,0.8377108130313867,23.944781378600823
3317.png,30.233752809991252,0.8353125618357392,24.61385673868313
4570.png,30.435517135546064,0.831374444711578,23.59053240740741
2754.png,37.19335402900324,0.937262606308382,5.163143004115226
429.png,32.003897710885816,0.9044610587891739,9.592677469135802
5685.png,34.13853963969344,0.8874976845606598,11.98642361111111
4419.png,36.131613648512804,0.9244797117017259,6.958074845679012
4407.png,32.31053126920027,0.8951940853581242,12.46579346707819
5110.png,33.67517276813081,0.9096300128012338,11.393984053497942
1177.png,32.66730488307669,0.9066323409701076,8.45976851851852
2352.png,34.696906883011586,0.8990908830805208,9.662537294238684
4111.png,30.573924000482307,0.8320176173440166,24.790784465020575
783.png,36.00143326096766,0.9427418257790993,4.670209619341564
4167.png,33.5658514843747,0.9041438678395681,11.912211934156378
5843.png,37.648753625867364,0.9497781500457843,4.189214248971194
3214.png,37.54573936524799,0.9412857200343574,4.39454603909465
5884.png,30.860112877819944,0.8444462838722039,21.21818672839506
5348.png,30.659938373242053,0.8396256856480401,22.03394933127572
5217.png,32.00149110749393,0.8926165337457393,10.448649691358025
2805.png,33.128069774770374,0.8950788141349462,10.881865997942386
321.png,32.99076407583315,0.8895338043584815,14.302537294238682
